timestamp,index,memory_used_mib,power_w,util_pctn2026/07/31 14:51:59.854, 0, 92167, 194.52, 100
2026/07/31 14:53:02.897, 2, 92167, 183.70, 100
2026/07/31 14:53:02.917, 3, 92167, 186.78, 100
2026/07/31 14:53:05.011, 0, 92167, 190.54, 100
2026/07/31 14:53:05.036, 1, 92167, 181.14, 100
2026/07/31 14:53:05.058, 2, 92167, 184.34, 100
2026/07/31 14:53:05.078, 3, 92167, 188.71, 100
2026/07/31 14:53:07.171, 0, 92167, 192.06, 100
2026/07/31 14:53:07.198, 1, 92167, 180.46, 100
2026/07/31 14:53:07.220, 2, 92167, 181.37, 100
2026/07/31 14:53:07.241, 3, 92167, 187.37, 100
2026/07/31 14:53:09.336, 0, 92167, 195.26, 100
2026/07/31 14:53:09.363, 1, 92167, 187.00, 100
2026/07/31 14:53:09.387, 2, 92167, 187.70, 100
2026/07/31 14:53:09.408, 3, 92167, 192.68, 100
2026/07/31 14:53:11.502, 0, 92167, 193.67, 100
2026/07/31 14:53:11.528, 1, 92167, 178.67, 100
2026/07/31 14:53:11.556, 2, 92167, 179.89, 100
2026/07/31 14:53:11.583, 3, 92167, 188.58, 100
2026/07/31 14:53:13.684, 0, 92167, 190.41, 100
2026/07/31 14:53:13.710, 1, 92167, 186.92, 100
2026/07/31 14:53:13.732, 2, 92167, 184.74, 100
2026/07/31 14:53:13.753, 3, 92167, 185.29, 100
2026/07/31 14:53:15.847, 0, 92167, 191.09, 100
2026/07/31 14:53:15.872, 1, 92167, 183.58, 100
2026/07/31 14:53:15.895, 2, 92167, 185.66, 100
2026/07/31 14:53:15.915, 3, 92167, 191.22, 100
2026/07/31 14:53:18.011, 0, 92167, 191.93, 100
2026/07/31 14:53:18.036, 1, 92167, 184.87, 100
2026/07/31 14:53:18.058, 2, 92167, 185.70, 100
2026/07/31 14:53:18.078, 3, 92167, 192.62, 100
2026/07/31 14:53:20.169, 0, 92167, 191.80, 100
2026/07/31 14:53:20.194, 1, 92167, 181.00, 100
2026/07/31 14:53:20.215, 2, 92167, 185.26, 100
2026/07/31 14:53:20.234, 3, 92167, 188.02, 100
2026/07/31 14:53:22.325, 0, 92167, 196.66, 100
2026/07/31 14:53:22.351, 1, 92167, 184.38, 100
2026/07/31 14:53:22.375, 2, 92167, 185.36, 100
2026/07/31 14:53:22.395, 3, 92167, 188.71, 100
2026/07/31 14:53:24.488, 0, 92167, 185.49, 100
2026/07/31 14:53:24.513, 1, 92167, 179.74, 100
2026/07/31 14:53:24.533, 2, 92167, 185.43, 100
2026/07/31 14:53:24.552, 3, 92167, 186.27, 100
2026/07/31 14:53:26.643, 0, 92167, 193.30, 100
2026/07/31 14:53:26.669, 1, 92167, 181.42, 100
2026/07/31 14:53:26.692, 2, 92167, 184.80, 100
2026/07/31 14:53:26.712, 3, 92167, 190.63, 100
2026/07/31 14:53:28.857, 0, 92167, 191.45, 100
2026/07/31 14:53:28.884, 1, 92167, 180.55, 100
2026/07/31 14:53:28.906, 2, 92167, 187.70, 100
2026/07/31 14:53:28.931, 3, 92167, 188.55, 100
2026/07/31 14:53:31.031, 0, 92167, 189.68, 100
2026/07/31 14:53:31.056, 1, 92167, 180.15, 100
2026/07/31 14:53:31.078, 2, 92167, 185.35, 100
2026/07/31 14:53:31.100, 3, 92167, 187.81, 100
2026/07/31 14:53:33.209, 0, 92167, 190.34, 100
2026/07/31 14:53:33.235, 1, 92167, 181.37, 100
2026/07/31 14:53:33.258, 2, 92167, 183.95, 100
2026/07/31 14:53:33.280, 3, 92167, 185.74, 100
2026/07/31 14:53:35.377, 0, 92167, 192.94, 100
2026/07/31 14:53:35.401, 1, 92167, 183.42, 100
2026/07/31 14:53:35.419, 2, 92167, 188.48, 100
2026/07/31 14:53:35.436, 3, 92167, 189.78, 100
2026/07/31 14:53:37.525, 0, 92167, 192.71, 100
2026/07/31 14:53:37.552, 1, 92167, 180.75, 100
2026/07/31 14:53:37.576, 2, 92167, 183.49, 100
2026/07/31 14:53:37.598, 3, 92167, 187.88, 100
2026/07/31 14:53:39.694, 0, 92167, 188.00, 100
2026/07/31 14:53:39.719, 1, 92167, 183.56, 100
2026/07/31 14:53:39.742, 2, 92167, 183.63, 100
2026/07/31 14:53:39.762, 3, 92167, 189.84, 100
2026/07/31 14:53:41.856, 0, 92167, 192.57, 100
2026/07/31 14:53:41.882, 1, 92167, 180.36, 100
2026/07/31 14:53:41.903, 2, 92167, 186.22, 100
2026/07/31 14:53:41.923, 3, 92167, 183.90, 100
2026/07/31 14:53:44.016, 0, 92167, 192.40, 100
2026/07/31 14:53:44.041, 1, 92167, 180.02, 100
2026/07/31 14:53:44.064, 2, 92167, 183.67, 100
2026/07/31 14:53:44.084, 3, 92167, 191.61, 100
2026/07/31 14:53:46.240, 0, 92167, 189.64, 100
2026/07/31 14:53:46.280, 1, 92167, 181.09, 100
2026/07/31 14:53:46.305, 2, 92167, 181.62, 100
2026/07/31 14:53:46.322, 3, 92167, 187.40, 100
2026/07/31 14:53:48.441, 0, 92167, 194.27, 100
2026/07/31 14:53:48.465, 1, 92167, 180.82, 100
2026/07/31 14:53:48.486, 2, 92167, 183.55, 100
2026/07/31 14:53:48.504, 3, 92167, 186.54, 100
2026/07/31 14:53:50.593, 0, 92167, 189.42, 100
2026/07/31 14:53:50.619, 1, 92167, 176.65, 100
2026/07/31 14:53:50.642, 2, 92167, 179.97, 100
2026/07/31 14:53:50.663, 3, 92167, 183.20, 100
2026/07/31 14:53:52.771, 0, 92167, 191.47, 100
2026/07/31 14:53:52.797, 1, 92167, 182.57, 100
2026/07/31 14:53:52.822, 2, 92167, 184.72, 100
2026/07/31 14:53:52.843, 3, 92167, 184.79, 100
2026/07/31 14:53:54.950, 0, 92167, 191.57, 100
2026/07/31 14:53:54.976, 1, 92167, 183.22, 100
2026/07/31 14:53:55.003, 2, 92167, 187.52, 100
2026/07/31 14:53:55.025, 3, 92167, 188.76, 100
2026/07/31 14:53:57.122, 0, 92167, 190.04, 100
2026/07/31 14:53:57.147, 1, 92167, 179.28, 100
2026/07/31 14:53:57.169, 2, 92167, 181.19, 100
2026/07/31 14:53:57.189, 3, 92167, 189.68, 100
2026/07/31 14:53:59.283, 0, 92167, 191.96, 100
2026/07/31 14:53:59.310, 1, 92167, 177.14, 100
2026/07/31 14:53:59.334, 2, 92167, 185.18, 100
2026/07/31 14:53:59.355, 3, 92167, 183.63, 100
2026/07/31 14:54:01.447, 0, 92167, 190.48, 100
2026/07/31 14:54:01.473, 1, 92167, 183.51, 100
2026/07/31 14:54:01.494, 2, 92167, 184.83, 100
2026/07/31 14:54:01.515, 3, 92167, 193.87, 100
2026/07/31 14:54:03.610, 0, 92167, 187.54, 100
2026/07/31 14:54:03.638, 1, 92167, 177.63, 100
2026/07/31 14:54:03.661, 2, 92167, 183.13, 100
2026/07/31 14:54:03.681, 3, 92167, 185.28, 100
2026/07/31 14:54:05.778, 0, 92167, 189.90, 100
2026/07/31 14:54:05.803, 1, 92167, 180.05, 100
2026/07/31 14:54:05.826, 2, 92167, 185.62, 100
2026/07/31 14:54:05.846, 3, 92167, 188.00, 100
2026/07/31 14:54:07.940, 0, 92167, 191.88, 100
2026/07/31 14:54:07.967, 1, 92167, 184.26, 100
2026/07/31 14:54:07.988, 2, 92167, 188.17, 100
2026/07/31 14:54:08.007, 3, 92167, 186.50, 100
2026/07/31 14:54:10.097, 0, 92167, 193.23, 100
2026/07/31 14:54:10.122, 1, 92167, 179.60, 100
2026/07/31 14:54:10.144, 2, 92167, 184.17, 100
2026/07/31 14:54:10.164, 3, 92167, 186.24, 100
2026/07/31 14:54:12.294, 0, 92167, 188.21, 100
2026/07/31 14:54:12.330, 1, 92167, 181.71, 100
2026/07/31 14:54:12.348, 2, 92167, 187.90, 100
2026/07/31 14:54:12.365, 3, 92167, 191.24, 100
2026/07/31 14:54:14.520, 0, 92167, 194.43, 100
2026/07/31 14:54:14.546, 1, 92167, 184.82, 100
2026/07/31 14:54:14.566, 2, 92167, 184.91, 100
2026/07/31 14:54:14.586, 3, 92167, 187.07, 100
2026/07/31 14:54:16.678, 0, 92167, 189.03, 100
2026/07/31 14:54:16.703, 1, 92167, 183.45, 100
2026/07/31 14:54:16.726, 2, 92167, 182.35, 100
2026/07/31 14:54:16.746, 3, 92167, 187.45, 100
2026/07/31 14:54:18.840, 0, 92205, 222.18, 100
2026/07/31 14:54:18.864, 1, 92205, 231.45, 100
2026/07/31 14:54:18.885, 2, 92205, 230.22, 100
2026/07/31 14:54:18.905, 3, 92205, 230.95, 100
2026/07/31 14:54:20.996, 0, 92205, 189.82, 100
2026/07/31 14:54:21.024, 1, 92205, 182.37, 100
2026/07/31 14:54:21.045, 2, 92205, 185.04, 100
2026/07/31 14:54:21.064, 3, 92205, 187.64, 100
2026/07/31 14:54:23.156, 0, 92205, 189.78, 100
2026/07/31 14:54:23.182, 1, 92205, 187.43, 100
2026/07/31 14:54:23.206, 2, 92205, 184.76, 100
2026/07/31 14:54:23.226, 3, 92205, 186.22, 100
2026/07/31 14:54:25.322, 0, 92205, 188.81, 100
2026/07/31 14:54:25.347, 1, 92205, 181.35, 100
2026/07/31 14:54:25.369, 2, 92205, 189.93, 100
2026/07/31 14:54:25.391, 3, 92205, 186.14, 100
2026/07/31 14:54:27.486, 0, 92205, 189.70, 100
2026/07/31 14:54:27.511, 1, 92205, 179.99, 100
2026/07/31 14:54:27.533, 2, 92205, 183.01, 100
2026/07/31 14:54:27.554, 3, 92205, 190.09, 100
2026/07/31 14:54:29.648, 0, 92205, 192.57, 100
2026/07/31 14:54:29.674, 1, 92205, 181.57, 100
2026/07/31 14:54:29.697, 2, 92205, 181.92, 100
2026/07/31 14:54:29.718, 3, 92205, 186.80, 100
2026/07/31 14:54:31.811, 0, 92205, 215.31, 96
2026/07/31 14:54:31.837, 1, 92205, 207.35, 100
2026/07/31 14:54:31.860, 2, 92205, 202.49, 89
2026/07/31 14:54:31.882, 3, 92205, 212.91, 99
2026/07/31 14:54:33.976, 0, 92205, 195.41, 100
2026/07/31 14:54:34.003, 1, 92205, 185.08, 100
2026/07/31 14:54:34.025, 2, 92205, 182.76, 100
2026/07/31 14:54:34.044, 3, 92205, 192.36, 100
2026/07/31 14:54:36.137, 0, 92205, 190.84, 100
2026/07/31 14:54:36.165, 1, 92205, 181.04, 100
2026/07/31 14:54:36.187, 2, 92205, 187.17, 100
2026/07/31 14:54:36.210, 3, 92205, 188.32, 100
2026/07/31 14:54:38.305, 0, 92205, 192.63, 100
2026/07/31 14:54:38.330, 1, 92205, 182.51, 100
2026/07/31 14:54:38.352, 2, 92205, 184.99, 100
2026/07/31 14:54:38.372, 3, 92205, 184.53, 100
2026/07/31 14:54:40.465, 0, 92205, 191.19, 100
2026/07/31 14:54:40.491, 1, 92205, 184.36, 100
2026/07/31 14:54:40.514, 2, 92205, 188.73, 100
2026/07/31 14:54:40.535, 3, 92205, 191.24, 100
2026/07/31 14:54:42.629, 0, 92205, 192.94, 100
2026/07/31 14:54:42.654, 1, 92205, 183.31, 100
2026/07/31 14:54:42.676, 2, 92205, 185.22, 100
2026/07/31 14:54:42.696, 3, 92205, 187.20, 100
2026/07/31 14:54:44.792, 0, 92205, 190.65, 100
2026/07/31 14:54:44.819, 1, 92205, 183.09, 100
2026/07/31 14:54:44.843, 2, 92205, 184.67, 100
2026/07/31 14:54:44.864, 3, 92205, 188.62, 100
2026/07/31 14:54:46.959, 0, 92205, 194.07, 100
2026/07/31 14:54:46.985, 1, 92205, 182.40, 100
2026/07/31 14:54:47.008, 2, 92205, 183.29, 100
2026/07/31 14:54:47.028, 3, 92205, 191.71, 100
2026/07/31 14:54:49.121, 0, 92205, 196.32, 100
2026/07/31 14:54:49.146, 1, 92205, 182.45, 100
2026/07/31 14:54:49.168, 2, 92205, 188.24, 100
2026/07/31 14:54:49.189, 3, 92205, 188.68, 100
2026/07/31 14:54:51.285, 0, 92205, 189.96, 100
2026/07/31 14:54:51.312, 1, 92205, 182.33, 100
2026/07/31 14:54:51.335, 2, 92205, 184.28, 100
2026/07/31 14:54:51.356, 3, 92205, 192.05, 100
2026/07/31 14:54:53.453, 0, 92205, 220.80, 100
2026/07/31 14:54:53.479, 1, 92205, 201.90, 100
2026/07/31 14:54:53.501, 2, 92205, 212.14, 100
2026/07/31 14:54:53.522, 3, 92205, 211.90, 100
2026/07/31 14:54:55.613, 0, 92205, 191.88, 100
2026/07/31 14:54:55.639, 1, 92205, 182.02, 100
2026/07/31 14:54:55.660, 2, 92205, 186.57, 100
2026/07/31 14:54:55.681, 3, 92205, 187.75, 100
2026/07/31 14:54:57.774, 0, 92205, 188.83, 100
2026/07/31 14:54:57.800, 1, 92205, 184.37, 100
2026/07/31 14:54:57.823, 2, 92205, 183.93, 100
2026/07/31 14:54:57.844, 3, 92205, 188.63, 100
2026/07/31 14:54:59.938, 0, 92205, 192.44, 100
2026/07/31 14:54:59.962, 1, 92205, 180.78, 100
2026/07/31 14:54:59.984, 2, 92205, 182.16, 100
2026/07/31 14:55:00.004, 3, 92205, 184.32, 100
2026/07/31 14:55:02.095, 0, 92205, 189.09, 100
2026/07/31 14:55:02.121, 1, 92205, 180.14, 100
2026/07/31 14:55:02.143, 2, 92205, 186.39, 100
2026/07/31 14:55:02.164, 3, 92205, 191.20, 100
2026/07/31 14:55:04.255, 0, 92205, 189.86, 100
2026/07/31 14:55:04.282, 1, 92205, 182.29, 100
2026/07/31 14:55:04.304, 2, 92205, 182.98, 100
2026/07/31 14:55:04.325, 3, 92205, 187.00, 100
2026/07/31 14:55:06.419, 0, 92205, 192.97, 100
2026/07/31 14:55:06.446, 1, 92205, 183.47, 100
2026/07/31 14:55:06.468, 2, 92205, 185.25, 100
2026/07/31 14:55:06.489, 3, 92205, 193.16, 100
2026/07/31 14:55:08.581, 0, 92205, 194.46, 100
2026/07/31 14:55:08.609, 1, 92205, 182.05, 100
2026/07/31 14:55:08.632, 2, 92205, 184.98, 100
2026/07/31 14:55:08.654, 3, 92205, 187.18, 100
2026/07/31 14:55:10.749, 0, 92205, 189.04, 100
2026/07/31 14:55:10.774, 1, 92205, 183.99, 100
2026/07/31 14:55:10.797, 2, 92205, 187.08, 100
2026/07/31 14:55:10.818, 3, 92205, 191.31, 100
2026/07/31 14:55:12.981, 0, 92205, 197.14, 100
2026/07/31 14:55:13.006, 1, 92205, 185.33, 100
2026/07/31 14:55:13.026, 2, 92205, 189.06, 100
2026/07/31 14:55:13.045, 3, 92205, 192.29, 100
2026/07/31 14:55:15.136, 0, 92205, 191.27, 100
2026/07/31 14:55:15.162, 1, 92205, 180.83, 100
2026/07/31 14:55:15.186, 2, 92205, 186.93, 100
2026/07/31 14:55:15.207, 3, 92205, 188.28, 100
2026/07/31 14:55:17.303, 0, 92205, 192.66, 100
2026/07/31 14:55:17.329, 1, 92205, 180.63, 100
2026/07/31 14:55:17.352, 2, 92205, 186.77, 100
2026/07/31 14:55:17.374, 3, 92205, 190.83, 100
2026/07/31 14:55:19.470, 0, 92205, 199.82, 100
2026/07/31 14:55:19.497, 1, 92205, 183.44, 100
2026/07/31 14:55:19.520, 2, 92205, 188.11, 100
2026/07/31 14:55:19.541, 3, 92205, 189.60, 100
2026/07/31 14:55:21.635, 0, 92205, 189.85, 100
2026/07/31 14:55:21.661, 1, 92205, 182.89, 100
2026/07/31 14:55:21.683, 2, 92205, 182.29, 100
2026/07/31 14:55:21.704, 3, 92205, 194.72, 100
2026/07/31 14:55:23.798, 0, 92205, 193.43, 100
2026/07/31 14:55:23.824, 1, 92205, 182.52, 100
2026/07/31 14:55:23.847, 2, 92205, 189.37, 100
2026/07/31 14:55:23.866, 3, 92205, 189.72, 100
2026/07/31 14:55:25.959, 0, 92205, 189.33, 100
2026/07/31 14:55:25.984, 1, 92205, 182.03, 100
2026/07/31 14:55:26.006, 2, 92205, 187.12, 100
2026/07/31 14:55:26.028, 3, 92205, 187.49, 100
2026/07/31 14:55:28.122, 0, 92205, 189.77, 100
2026/07/31 14:55:28.148, 1, 92205, 184.43, 100
2026/07/31 14:55:28.171, 2, 92205, 183.37, 100
2026/07/31 14:55:28.192, 3, 92205, 190.65, 100
2026/07/31 14:55:30.288, 0, 92205, 192.57, 100
2026/07/31 14:55:30.315, 1, 92205, 183.49, 100
2026/07/31 14:55:30.337, 2, 92205, 189.94, 100
2026/07/31 14:55:30.356, 3, 92205, 192.13, 100
2026/07/31 14:55:32.447, 0, 92205, 192.42, 100
2026/07/31 14:55:32.471, 1, 92205, 180.79, 100
2026/07/31 14:55:32.494, 2, 92205, 188.46, 100
2026/07/31 14:55:32.514, 3, 92205, 190.03, 100
2026/07/31 14:55:34.609, 0, 92205, 193.64, 100
2026/07/31 14:55:34.635, 1, 92205, 183.59, 100
2026/07/31 14:55:34.655, 2, 92205, 184.39, 100
2026/07/31 14:55:34.674, 3, 92205, 189.87, 100
2026/07/31 14:55:36.764, 0, 92205, 195.31, 100
2026/07/31 14:55:36.791, 1, 92205, 179.43, 100
2026/07/31 14:55:36.814, 2, 92205, 190.01, 100
2026/07/31 14:55:36.835, 3, 92205, 189.03, 100
2026/07/31 14:55:38.927, 0, 92205, 196.07, 100
2026/07/31 14:55:38.954, 1, 92205, 183.03, 100
2026/07/31 14:55:38.976, 2, 92205, 183.53, 100
2026/07/31 14:55:38.997, 3, 92205, 187.75, 100
2026/07/31 14:55:41.090, 0, 92205, 197.46, 100
2026/07/31 14:55:41.116, 1, 92205, 179.80, 100
2026/07/31 14:55:41.137, 2, 92205, 187.13, 100
2026/07/31 14:55:41.156, 3, 92205, 189.30, 100
2026/07/31 14:55:43.245, 0, 92205, 192.61, 100
2026/07/31 14:55:43.271, 1, 92205, 187.54, 100
2026/07/31 14:55:43.293, 2, 92205, 187.54, 100
2026/07/31 14:55:43.314, 3, 92205, 193.43, 100
2026/07/31 14:55:45.407, 0, 92205, 192.70, 100
2026/07/31 14:55:45.433, 1, 92205, 186.16, 100
2026/07/31 14:55:45.455, 2, 92205, 182.62, 100
2026/07/31 14:55:45.476, 3, 92205, 193.53, 100
2026/07/31 14:55:47.570, 0, 92205, 193.41, 100
2026/07/31 14:55:47.596, 1, 92205, 182.13, 100
2026/07/31 14:55:47.618, 2, 92205, 185.46, 100
2026/07/31 14:55:47.639, 3, 92205, 194.10, 100
2026/07/31 14:55:49.733, 0, 92205, 194.76, 100
2026/07/31 14:55:49.759, 1, 92205, 186.08, 100
2026/07/31 14:55:49.783, 2, 92205, 182.25, 100
2026/07/31 14:55:49.804, 3, 92205, 190.29, 100
2026/07/31 14:55:51.900, 0, 92205, 192.86, 100
2026/07/31 14:55:51.926, 1, 92205, 186.78, 100
2026/07/31 14:55:51.946, 2, 92205, 186.89, 100
2026/07/31 14:55:51.966, 3, 92205, 195.83, 100
2026/07/31 14:55:54.057, 0, 92205, 196.90, 100
2026/07/31 14:55:54.082, 1, 92205, 185.19, 100
2026/07/31 14:55:54.106, 2, 92205, 187.70, 100
2026/07/31 14:55:54.127, 3, 92205, 189.69, 100
2026/07/31 14:55:56.221, 0, 92205, 193.17, 100
2026/07/31 14:55:56.247, 1, 92205, 184.78, 100
2026/07/31 14:55:56.270, 2, 92205, 188.40, 100
2026/07/31 14:55:56.291, 3, 92205, 190.38, 100
2026/07/31 14:55:58.386, 0, 92205, 191.55, 100
2026/07/31 14:55:58.414, 1, 92205, 182.03, 100
2026/07/31 14:55:58.437, 2, 92205, 185.79, 100
2026/07/31 14:55:58.457, 3, 92205, 192.56, 100
2026/07/31 14:56:00.556, 0, 92205, 187.93, 100
2026/07/31 14:56:00.582, 1, 92205, 179.97, 100
2026/07/31 14:56:00.605, 2, 92205, 182.59, 100
2026/07/31 14:56:00.624, 3, 92205, 188.03, 100
2026/07/31 14:56:02.718, 0, 92205, 191.57, 100
2026/07/31 14:56:02.746, 1, 92205, 179.54, 100
2026/07/31 14:56:02.769, 2, 92205, 186.13, 100
2026/07/31 14:56:02.790, 3, 92205, 185.40, 100
2026/07/31 14:56:04.883, 0, 92205, 191.47, 100
2026/07/31 14:56:04.910, 1, 92205, 179.30, 100
2026/07/31 14:56:04.933, 2, 92205, 188.03, 100
2026/07/31 14:56:04.955, 3, 92205, 186.37, 100
2026/07/31 14:56:07.051, 0, 92205, 192.38, 100
2026/07/31 14:56:07.077, 1, 92205, 185.08, 100
2026/07/31 14:56:07.098, 2, 92205, 185.64, 100
2026/07/31 14:56:07.117, 3, 92205, 191.10, 100
2026/07/31 14:56:09.210, 0, 92205, 196.85, 100
2026/07/31 14:56:09.236, 1, 92205, 180.90, 100
2026/07/31 14:56:09.259, 2, 92205, 184.60, 100
2026/07/31 14:56:09.279, 3, 92205, 189.13, 100
